10560,FEJAEACGNK-35,15,10005,FEJAEACGNK
10559,FEJAEACGNK-34,15,10005,FEJAEACGNK
10541,FEJAEACGNK-33,15,10005,FEJAEACGNK
10526,FEJAEACGNK-32,15,10005,FEJAEACGNK
10515,FEJAEACGNK-31,15,10005,FEJAEACGNK
10495,FEJAEACGNK-30,15,10005,FEJAEACGNK
10476,FEJAEACGNK-29,15,10005,FEJAEACGNK
10416,FEJAEACGNK-28,15,10005,FEJAEACGNK
10411,FEJAEACGNK-27,15,10005,FEJAEACGNK
10407,FEJAEACGNK-26,15,10005,FEJAEACGNK
10386,FEJAEACGNK-25,15,10005,FEJAEACGNK
10373,FEJAEACGNK-24,15,10005,FEJAEACGNK
10361,FEJAEACGNK-23,15,10005,FEJAEACGNK
10355,FEJAEACGNK-22,15,10005,FEJAEACGNK
10347,FEJAEACGNK-21,15,10005,FEJAEACGNK
10336,FEJAEACGNK-20,15,10005,FEJAEACGNK
10322,FEJAEACGNK-19,15,10005,FEJAEACGNK
10317,FEJAEACGNK-18,15,10005,FEJAEACGNK
10310,FEJAEACGNK-17,15,10005,FEJAEACGNK
10203,FEJAEACGNK-16,15,10005,FEJAEACGNK
10084,FEJAEACGNK-15,15,10005,FEJAEACGNK
10083,FEJAEACGNK-14,15,10005,FEJAEACGNK
10082,FEJAEACGNK-13,15,10005,FEJAEACGNK
10081,FEJAEACGNK-12,15,10005,FEJAEACGNK
10080,FEJAEACGNK-11,15,10005,FEJAEACGNK
10078,FEJAEACGNK-10,15,10005,FEJAEACGNK
10079,FEJAEACGNK-9,15,10005,FEJAEACGNK
10076,FEJAEACGNK-8,15,10005,FEJAEACGNK
10077,FEJAEACGNK-7,15,10005,FEJAEACGNK
10075,FEJAEACGNK-6,15,10005,FEJAEACGNK
10074,FEJAEACGNK-5,15,10005,FEJAEACGNK
10073,FEJAEACGNK-4,15,10005,FEJAEACGNK
10072,FEJAEACGNK-3,15,10005,FEJAEACGNK
10071,FEJAEACGNK-2,15,10005,FEJAEACGNK
10017,FEJAEACGNK-1,15,10005,FEJAEACGNK
12957,DUUCQKNGKL-143,2,10001,DUUCQKNGKL
12938,DUUCQKNGKL-142,2,10001,DUUCQKNGKL
12930,DUUCQKNGKL-141,2,10001,DUUCQKNGKL
12907,DUUCQKNGKL-140,2,10001,DUUCQKNGKL
12883,DUUCQKNGKL-139,2,10001,DUUCQKNGKL
12851,DUUCQKNGKL-138,2,10001,DUUCQKNGKL
12846,DUUCQKNGKL-137,2,10001,DUUCQKNGKL
12824,DUUCQKNGKL-136,2,10001,DUUCQKNGKL
12812,DUUCQKNGKL-135,2,10001,DUUCQKNGKL
12794,DUUCQKNGKL-134,2,10001,DUUCQKNGKL
12773,DUUCQKNGKL-133,2,10001,DUUCQKNGKL
12744,DUUCQKNGKL-132,2,10001,DUUCQKNGKL
12742,DUUCQKNGKL-131,2,10001,DUUCQKNGKL
12733,DUUCQKNGKL-130,2,10001,DUUCQKNGKL
12694,DUUCQKNGKL-129,2,10001,DUUCQKNGKL
12679,DUUCQKNGKL-128,2,10001,DUUCQKNGKL
12630,DUUCQKNGKL-127,2,10001,DUUCQKNGKL
12610,DUUCQKNGKL-126,2,10001,DUUCQKNGKL
12599,DUUCQKNGKL-125,2,10001,DUUCQKNGKL
12463,DUUCQKNGKL-124,2,10001,DUUCQKNGKL
12457,DUUCQKNGKL-123,2,10001,DUUCQKNGKL
12432,DUUCQKNGKL-122,2,10001,DUUCQKNGKL
12382,DUUCQKNGKL-121,2,10001,DUUCQKNGKL
12316,DUUCQKNGKL-120,2,10001,DUUCQKNGKL
12302,DUUCQKNGKL-119,2,10001,DUUCQKNGKL
12276,DUUCQKNGKL-118,2,10001,DUUCQKNGKL
12241,DUUCQKNGKL-117,2,10001,DUUCQKNGKL
12222,DUUCQKNGKL-116,2,10001,DUUCQKNGKL
12211,DUUCQKNGKL-115,2,10001,DUUCQKNGKL
12193,DUUCQKNGKL-114,2,10001,DUUCQKNGKL
12181,DUUCQKNGKL-113,2,10001,DUUCQKNGKL
12177,DUUCQKNGKL-112,2,10001,DUUCQKNGKL
12140,DUUCQKNGKL-111,2,10001,DUUCQKNGKL
12129,DUUCQKNGKL-110,2,10001,DUUCQKNGKL
12105,DUUCQKNGKL-109,2,10001,DUUCQKNGKL
12080,DUUCQKNGKL-108,2,10001,DUUCQKNGKL
12078,DUUCQKNGKL-107,2,10001,DUUCQKNGKL
12060,DUUCQKNGKL-106,2,10001,DUUCQKNGKL
12031,DUUCQKNGKL-105,2,10001,DUUCQKNGKL
11967,DUUCQKNGKL-104,2,10001,DUUCQKNGKL
11940,DUUCQKNGKL-103,2,10001,DUUCQKNGKL
11930,DUUCQKNGKL-102,2,10001,DUUCQKNGKL
11921,DUUCQKNGKL-101,2,10001,DUUCQKNGKL
11907,DUUCQKNGKL-100,2,10001,DUUCQKNGKL
11811,DUUCQKNGKL-99,2,10001,DUUCQKNGKL
11806,DUUCQKNGKL-98,2,10001,DUUCQKNGKL
11799,DUUCQKNGKL-97,2,10001,DUUCQKNGKL
11786,DUUCQKNGKL-96,2,10001,DUUCQKNGKL
11780,DUUCQKNGKL-95,2,10001,DUUCQKNGKL
11773,DUUCQKNGKL-94,2,10001,DUUCQKNGKL
11747,DUUCQKNGKL-93,2,10001,DUUCQKNGKL
11734,DUUCQKNGKL-92,2,10001,DUUCQKNGKL
11732,DUUCQKNGKL-91,2,10001,DUUCQKNGKL
11727,DUUCQKNGKL-90,2,10001,DUUCQKNGKL
11693,DUUCQKNGKL-89,2,10001,DUUCQKNGKL
11682,DUUCQKNGKL-88,2,10001,DUUCQKNGKL
11647,DUUCQKNGKL-87,2,10001,DUUCQKNGKL
11619,DUUCQKNGKL-86,2,10001,DUUCQKNGKL
11534,DUUCQKNGKL-85,2,10001,DUUCQKNGKL
11515,DUUCQKNGKL-84,2,10001,DUUCQKNGKL
11488,DUUCQKNGKL-83,2,10001,DUUCQKNGKL
11483,DUUCQKNGKL-82,2,10001,DUUCQKNGKL
11449,DUUCQKNGKL-81,2,10001,DUUCQKNGKL
11448,DUUCQKNGKL-80,2,10001,DUUCQKNGKL
11403,DUUCQKNGKL-79,2,10001,DUUCQKNGKL
11353,DUUCQKNGKL-78,2,10001,DUUCQKNGKL
11342,DUUCQKNGKL-77,2,10001,DUUCQKNGKL
11328,DUUCQKNGKL-76,2,10001,DUUCQKNGKL
11323,DUUCQKNGKL-75,2,10001,DUUCQKNGKL
11319,DUUCQKNGKL-74,2,10001,DUUCQKNGKL
11297,DUUCQKNGKL-73,2,10001,DUUCQKNGKL
11269,DUUCQKNGKL-72,2,10001,DUUCQKNGKL
11264,DUUCQKNGKL-71,2,10001,DUUCQKNGKL
11258,DUUCQKNGKL-70,2,10001,DUUCQKNGKL
11249,DUUCQKNGKL-69,2,10001,DUUCQKNGKL
11244,DUUCQKNGKL-68,2,10001,DUUCQKNGKL
11226,DUUCQKNGKL-67,2,10001,DUUCQKNGKL
11211,DUUCQKNGKL-66,2,10001,DUUCQKNGKL
11200,DUUCQKNGKL-65,2,10001,DUUCQKNGKL
11165,DUUCQKNGKL-64,2,10001,DUUCQKNGKL
11138,DUUCQKNGKL-63,2,10001,DUUCQKNGKL
11128,DUUCQKNGKL-62,2,10001,DUUCQKNGKL
11121,DUUCQKNGKL-61,2,10001,DUUCQKNGKL
11097,DUUCQKNGKL-60,2,10001,DUUCQKNGKL
11083,DUUCQKNGKL-59,2,10001,DUUCQKNGKL
11060,DUUCQKNGKL-58,2,10001,DUUCQKNGKL
11050,DUUCQKNGKL-57,2,10001,DUUCQKNGKL
11043,DUUCQKNGKL-56,2,10001,DUUCQKNGKL
10966,DUUCQKNGKL-55,2,10001,DUUCQKNGKL
10957,DUUCQKNGKL-54,2,10001,DUUCQKNGKL
10953,DUUCQKNGKL-53,2,10001,DUUCQKNGKL
10932,DUUCQKNGKL-52,2,10001,DUUCQKNGKL
10924,DUUCQKNGKL-51,2,10001,DUUCQKNGKL
10912,DUUCQKNGKL-50,2,10001,DUUCQKNGKL
10907,DUUCQKNGKL-49,2,10001,DUUCQKNGKL
10857,DUUCQKNGKL-48,2,10001,DUUCQKNGKL
10834,DUUCQKNGKL-47,2,10001,DUUCQKNGKL
10830,DUUCQKNGKL-46,2,10001,DUUCQKNGKL
10788,DUUCQKNGKL-45,2,10001,DUUCQKNGKL
10780,DUUCQKNGKL-44,2,10001,DUUCQKNGKL
10764,DUUCQKNGKL-43,2,10001,DUUCQKNGKL
10753,DUUCQKNGKL-42,2,10001,DUUCQKNGKL
10727,DUUCQKNGKL-41,2,10001,DUUCQKNGKL
10719,DUUCQKNGKL-40,2,10001,DUUCQKNGKL
10651,DUUCQKNGKL-39,2,10001,DUUCQKNGKL
10641,DUUCQKNGKL-38,2,10001,DUUCQKNGKL
10636,DUUCQKNGKL-37,2,10001,DUUCQKNGKL
10607,DUUCQKNGKL-36,2,10001,DUUCQKNGKL
10602,DUUCQKNGKL-35,2,10001,DUUCQKNGKL
10586,DUUCQKNGKL-34,2,10001,DUUCQKNGKL
10506,DUUCQKNGKL-33,2,10001,DUUCQKNGKL
10471,DUUCQKNGKL-32,2,10001,DUUCQKNGKL
10463,DUUCQKNGKL-31,2,10001,DUUCQKNGKL
10455,DUUCQKNGKL-30,2,10001,DUUCQKNGKL
10434,DUUCQKNGKL-29,2,10001,DUUCQKNGKL
10413,DUUCQKNGKL-28,2,10001,DUUCQKNGKL
10405,DUUCQKNGKL-27,2,10001,DUUCQKNGKL
10395,DUUCQKNGKL-26,2,10001,DUUCQKNGKL
10374,DUUCQKNGKL-25,2,10001,DUUCQKNGKL
10344,DUUCQKNGKL-24,2,10001,DUUCQKNGKL
10328,DUUCQKNGKL-23,2,10001,DUUCQKNGKL
10312,DUUCQKNGKL-22,2,10001,DUUCQKNGKL
10202,DUUCQKNGKL-21,2,10001,DUUCQKNGKL
10070,DUUCQKNGKL-20,2,10001,DUUCQKNGKL
10069,DUUCQKNGKL-19,2,10001,DUUCQKNGKL
10068,DUUCQKNGKL-18,2,10001,DUUCQKNGKL
10067,DUUCQKNGKL-17,2,10001,DUUCQKNGKL
10066,DUUCQKNGKL-16,2,10001,DUUCQKNGKL
10065,DUUCQKNGKL-15,2,10001,DUUCQKNGKL
10064,DUUCQKNGKL-14,2,10001,DUUCQKNGKL
10062,DUUCQKNGKL-13,2,10001,DUUCQKNGKL
10063,DUUCQKNGKL-12,2,10001,DUUCQKNGKL
10061,DUUCQKNGKL-11,2,10001,DUUCQKNGKL
10060,DUUCQKNGKL-10,2,10001,DUUCQKNGKL
10059,DUUCQKNGKL-9,2,10001,DUUCQKNGKL
10058,DUUCQKNGKL-8,2,10001,DUUCQKNGKL
10057,DUUCQKNGKL-7,2,10001,DUUCQKNGKL
10056,DUUCQKNGKL-6,2,10001,DUUCQKNGKL
10055,DUUCQKNGKL-5,2,10001,DUUCQKNGKL
10054,DUUCQKNGKL-4,2,10001,DUUCQKNGKL
10053,DUUCQKNGKL-3,2,10001,DUUCQKNGKL
10052,DUUCQKNGKL-2,2,10001,DUUCQKNGKL
10001,DUUCQKNGKL-1,2,10001,DUUCQKNGKL
12968,CAOERVMVED-302,11,10002,CAOERVMVED
12953,CAOERVMVED-301,11,10002,CAOERVMVED
12951,CAOERVMVED-300,11,10002,CAOERVMVED
12950,CAOERVMVED-299,11,10002,CAOERVMVED
12928,CAOERVMVED-298,11,10002,CAOERVMVED
12916,CAOERVMVED-297,11,10002,CAOERVMVED
12912,CAOERVMVED-296,11,10002,CAOERVMVED
12911,CAOERVMVED-295,11,10002,CAOERVMVED
12909,CAOERVMVED-294,11,10002,CAOERVMVED
12905,CAOERVMVED-293,11,10002,CAOERVMVED
12900,CAOERVMVED-292,11,10002,CAOERVMVED
12884,CAOERVMVED-291,11,10002,CAOERVMVED
12876,CAOERVMVED-290,11,10002,CAOERVMVED
12869,CAOERVMVED-289,11,10002,CAOERVMVED
12858,CAOERVMVED-288,11,10002,CAOERVMVED
12821,CAOERVMVED-287,11,10002,CAOERVMVED
12817,CAOERVMVED-286,11,10002,CAOERVMVED
12795,CAOERVMVED-285,11,10002,CAOERVMVED
12788,CAOERVMVED-284,11,10002,CAOERVMVED
12782,CAOERVMVED-283,11,10002,CAOERVMVED
12778,CAOERVMVED-282,11,10002,CAOERVMVED
12732,CAOERVMVED-281,11,10002,CAOERVMVED
12699,CAOERVMVED-280,11,10002,CAOERVMVED
12685,CAOERVMVED-279,11,10002,CAOERVMVED
12684,CAOERVMVED-278,11,10002,CAOERVMVED
12680,CAOERVMVED-277,11,10002,CAOERVMVED
12674,CAOERVMVED-276,11,10002,CAOERVMVED
12666,CAOERVMVED-275,11,10002,CAOERVMVED
12653,CAOERVMVED-274,11,10002,CAOERVMVED
12620,CAOERVMVED-273,11,10002,CAOERVMVED
12619,CAOERVMVED-272,11,10002,CAOERVMVED
12609,CAOERVMVED-271,11,10002,CAOERVMVED
12511,CAOERVMVED-270,11,10002,CAOERVMVED
12499,CAOERVMVED-269,11,10002,CAOERVMVED
12459,CAOERVMVED-268,11,10002,CAOERVMVED
12429,CAOERVMVED-267,11,10002,CAOERVMVED
12424,CAOERVMVED-266,11,10002,CAOERVMVED
12390,CAOERVMVED-265,11,10002,CAOERVMVED
12385,CAOERVMVED-264,11,10002,CAOERVMVED
12378,CAOERVMVED-263,11,10002,CAOERVMVED
12361,CAOERVMVED-262,11,10002,CAOERVMVED
12358,CAOERVMVED-261,11,10002,CAOERVMVED
12357,CAOERVMVED-260,11,10002,CAOERVMVED
12335,CAOERVMVED-259,11,10002,CAOERVMVED
12334,CAOERVMVED-258,11,10002,CAOERVMVED
12330,CAOERVMVED-257,11,10002,CAOERVMVED
12328,CAOERVMVED-256,11,10002,CAOERVMVED
12325,CAOERVMVED-255,11,10002,CAOERVMVED
12323,CAOERVMVED-254,11,10002,CAOERVMVED
12308,CAOERVMVED-253,11,10002,CAOERVMVED
12297,CAOERVMVED-252,11,10002,CAOERVMVED
12296,CAOERVMVED-251,11,10002,CAOERVMVED
12287,CAOERVMVED-250,11,10002,CAOERVMVED
12277,CAOERVMVED-249,11,10002,CAOERVMVED
12270,CAOERVMVED-248,11,10002,CAOERVMVED
12268,CAOERVMVED-247,11,10002,CAOERVMVED
12238,CAOERVMVED-246,11,10002,CAOERVMVED
12235,CAOERVMVED-245,11,10002,CAOERVMVED
12217,CAOERVMVED-244,11,10002,CAOERVMVED
12212,CAOERVMVED-243,11,10002,CAOERVMVED
12210,CAOERVMVED-242,11,10002,CAOERVMVED
12207,CAOERVMVED-241,11,10002,CAOERVMVED
12203,CAOERVMVED-240,11,10002,CAOERVMVED
12195,CAOERVMVED-239,11,10002,CAOERVMVED
12187,CAOERVMVED-238,11,10002,CAOERVMVED
12165,CAOERVMVED-237,11,10002,CAOERVMVED
12150,CAOERVMVED-236,11,10002,CAOERVMVED
12145,CAOERVMVED-235,11,10002,CAOERVMVED
12138,CAOERVMVED-234,11,10002,CAOERVMVED
12130,CAOERVMVED-233,11,10002,CAOERVMVED
12124,CAOERVMVED-232,11,10002,CAOERVMVED
12106,CAOERVMVED-231,11,10002,CAOERVMVED
12090,CAOERVMVED-230,11,10002,CAOERVMVED
12087,CAOERVMVED-229,11,10002,CAOERVMVED
12083,CAOERVMVED-228,11,10002,CAOERVMVED
12070,CAOERVMVED-227,11,10002,CAOERVMVED
12063,CAOERVMVED-226,11,10002,CAOERVMVED
12056,CAOERVMVED-225,11,10002,CAOERVMVED
12040,CAOERVMVED-224,11,10002,CAOERVMVED
12021,CAOERVMVED-223,11,10002,CAOERVMVED
12019,CAOERVMVED-222,11,10002,CAOERVMVED
12013,CAOERVMVED-221,11,10002,CAOERVMVED
12008,CAOERVMVED-220,11,10002,CAOERVMVED
12007,CAOERVMVED-219,11,10002,CAOERVMVED
12006,CAOERVMVED-218,11,10002,CAOERVMVED
11993,CAOERVMVED-217,11,10002,CAOERVMVED
11985,CAOERVMVED-216,11,10002,CAOERVMVED
11980,CAOERVMVED-215,11,10002,CAOERVMVED
11978,CAOERVMVED-214,11,10002,CAOERVMVED
11973,CAOERVMVED-213,11,10002,CAOERVMVED
11959,CAOERVMVED-212,11,10002,CAOERVMVED
11950,CAOERVMVED-211,11,10002,CAOERVMVED
11949,CAOERVMVED-210,11,10002,CAOERVMVED
11946,CAOERVMVED-209,11,10002,CAOERVMVED
11942,CAOERVMVED-208,11,10002,CAOERVMVED
11935,CAOERVMVED-207,11,10002,CAOERVMVED
11927,CAOERVMVED-206,11,10002,CAOERVMVED
11916,CAOERVMVED-205,11,10002,CAOERVMVED
11913,CAOERVMVED-204,11,10002,CAOERVMVED
11901,CAOERVMVED-203,11,10002,CAOERVMVED
11894,CAOERVMVED-202,11,10002,CAOERVMVED
11888,CAOERVMVED-201,11,10002,CAOERVMVED
11882,CAOERVMVED-200,11,10002,CAOERVMVED
11871,CAOERVMVED-199,11,10002,CAOERVMVED
11866,CAOERVMVED-198,11,10002,CAOERVMVED
11851,CAOERVMVED-197,11,10002,CAOERVMVED
11844,CAOERVMVED-196,11,10002,CAOERVMVED
11842,CAOERVMVED-195,11,10002,CAOERVMVED
11841,CAOERVMVED-194,11,10002,CAOERVMVED
11835,CAOERVMVED-193,11,10002,CAOERVMVED
11826,CAOERVMVED-192,11,10002,CAOERVMVED
11817,CAOERVMVED-191,11,10002,CAOERVMVED
11787,CAOERVMVED-190,11,10002,CAOERVMVED
11767,CAOERVMVED-189,11,10002,CAOERVMVED
11751,CAOERVMVED-188,11,10002,CAOERVMVED
11749,CAOERVMVED-187,11,10002,CAOERVMVED
11740,CAOERVMVED-186,11,10002,CAOERVMVED
11733,CAOERVMVED-185,11,10002,CAOERVMVED
11730,CAOERVMVED-184,11,10002,CAOERVMVED
11721,CAOERVMVED-183,11,10002,CAOERVMVED
11713,CAOERVMVED-182,11,10002,CAOERVMVED
11711,CAOERVMVED-181,11,10002,CAOERVMVED
11708,CAOERVMVED-180,11,10002,CAOERVMVED
11681,CAOERVMVED-179,11,10002,CAOERVMVED
11674,CAOERVMVED-178,11,10002,CAOERVMVED
11671,CAOERVMVED-177,11,10002,CAOERVMVED
11663,CAOERVMVED-176,11,10002,CAOERVMVED
11661,CAOERVMVED-175,11,10002,CAOERVMVED
11658,CAOERVMVED-174,11,10002,CAOERVMVED
11657,CAOERVMVED-173,11,10002,CAOERVMVED
11636,CAOERVMVED-172,11,10002,CAOERVMVED
11635,CAOERVMVED-171,11,10002,CAOERVMVED
11628,CAOERVMVED-170,11,10002,CAOERVMVED
11615,CAOERVMVED-169,11,10002,CAOERVMVED
11614,CAOERVMVED-168,11,10002,CAOERVMVED
11600,CAOERVMVED-167,11,10002,CAOERVMVED
11589,CAOERVMVED-166,11,10002,CAOERVMVED
11588,CAOERVMVED-165,11,10002,CAOERVMVED
11581,CAOERVMVED-164,11,10002,CAOERVMVED
11579,CAOERVMVED-163,11,10002,CAOERVMVED
11568,CAOERVMVED-162,11,10002,CAOERVMVED
11537,CAOERVMVED-161,11,10002,CAOERVMVED
11528,CAOERVMVED-160,11,10002,CAOERVMVED
11514,CAOERVMVED-159,11,10002,CAOERVMVED
11504,CAOERVMVED-158,11,10002,CAOERVMVED
11501,CAOERVMVED-157,11,10002,CAOERVMVED
11500,CAOERVMVED-156,11,10002,CAOERVMVED
11491,CAOERVMVED-155,11,10002,CAOERVMVED
11450,CAOERVMVED-154,11,10002,CAOERVMVED
11444,CAOERVMVED-153,11,10002,CAOERVMVED
11418,CAOERVMVED-152,11,10002,CAOERVMVED
11411,CAOERVMVED-151,11,10002,CAOERVMVED
11408,CAOERVMVED-150,11,10002,CAOERVMVED
11407,CAOERVMVED-149,11,10002,CAOERVMVED
11399,CAOERVMVED-148,11,10002,CAOERVMVED
11381,CAOERVMVED-147,11,10002,CAOERVMVED
11380,CAOERVMVED-146,11,10002,CAOERVMVED
11374,CAOERVMVED-145,11,10002,CAOERVMVED
11361,CAOERVMVED-144,11,10002,CAOERVMVED
11324,CAOERVMVED-143,11,10002,CAOERVMVED
11289,CAOERVMVED-142,11,10002,CAOERVMVED
11285,CAOERVMVED-141,11,10002,CAOERVMVED
11277,CAOERVMVED-140,11,10002,CAOERVMVED
11272,CAOERVMVED-139,11,10002,CAOERVMVED
11234,CAOERVMVED-138,11,10002,CAOERVMVED
11231,CAOERVMVED-137,11,10002,CAOERVMVED
11219,CAOERVMVED-136,11,10002,CAOERVMVED
11202,CAOERVMVED-135,11,10002,CAOERVMVED
11193,CAOERVMVED-134,11,10002,CAOERVMVED
11169,CAOERVMVED-133,11,10002,CAOERVMVED
11159,CAOERVMVED-132,11,10002,CAOERVMVED
11142,CAOERVMVED-131,11,10002,CAOERVMVED
11135,CAOERVMVED-130,11,10002,CAOERVMVED
11131,CAOERVMVED-129,11,10002,CAOERVMVED
11099,CAOERVMVED-128,11,10002,CAOERVMVED
11095,CAOERVMVED-127,11,10002,CAOERVMVED
11091,CAOERVMVED-126,11,10002,CAOERVMVED
11069,CAOERVMVED-125,11,10002,CAOERVMVED
11064,CAOERVMVED-124,11,10002,CAOERVMVED
11041,CAOERVMVED-123,11,10002,CAOERVMVED
11037,CAOERVMVED-122,11,10002,CAOERVMVED
11036,CAOERVMVED-121,11,10002,CAOERVMVED
11031,CAOERVMVED-120,11,10002,CAOERVMVED
11011,CAOERVMVED-119,11,10002,CAOERVMVED
10972,CAOERVMVED-118,11,10002,CAOERVMVED
10952,CAOERVMVED-117,11,10002,CAOERVMVED
10950,CAOERVMVED-116,11,10002,CAOERVMVED
10944,CAOERVMVED-115,11,10002,CAOERVMVED
10938,CAOERVMVED-114,11,10002,CAOERVMVED
10933,CAOERVMVED-113,11,10002,CAOERVMVED
10926,CAOERVMVED-112,11,10002,CAOERVMVED
10919,CAOERVMVED-111,11,10002,CAOERVMVED
10918,CAOERVMVED-110,11,10002,CAOERVMVED
10914,CAOERVMVED-109,11,10002,CAOERVMVED
10891,CAOERVMVED-108,11,10002,CAOERVMVED
10890,CAOERVMVED-107,11,10002,CAOERVMVED
10888,CAOERVMVED-106,11,10002,CAOERVMVED
10882,CAOERVMVED-105,11,10002,CAOERVMVED
10876,CAOERVMVED-104,11,10002,CAOERVMVED
10867,CAOERVMVED-103,11,10002,CAOERVMVED
10850,CAOERVMVED-102,11,10002,CAOERVMVED
10849,CAOERVMVED-101,11,10002,CAOERVMVED
10848,CAOERVMVED-100,11,10002,CAOERVMVED
10815,CAOERVMVED-99,11,10002,CAOERVMVED
10811,CAOERVMVED-98,11,10002,CAOERVMVED
10805,CAOERVMVED-97,11,10002,CAOERVMVED
10804,CAOERVMVED-96,11,10002,CAOERVMVED
10798,CAOERVMVED-95,11,10002,CAOERVMVED
10775,CAOERVMVED-94,11,10002,CAOERVMVED
10763,CAOERVMVED-93,11,10002,CAOERVMVED
10760,CAOERVMVED-92,11,10002,CAOERVMVED
10758,CAOERVMVED-91,11,10002,CAOERVMVED
10745,CAOERVMVED-90,11,10002,CAOERVMVED
10744,CAOERVMVED-89,11,10002,CAOERVMVED
10743,CAOERVMVED-88,11,10002,CAOERVMVED
10742,CAOERVMVED-87,11,10002,CAOERVMVED
10733,CAOERVMVED-86,11,10002,CAOERVMVED
10725,CAOERVMVED-85,11,10002,CAOERVMVED
10716,CAOERVMVED-84,11,10002,CAOERVMVED
10691,CAOERVMVED-83,11,10002,CAOERVMVED
10674,CAOERVMVED-82,11,10002,CAOERVMVED
10672,CAOERVMVED-81,11,10002,CAOERVMVED
10653,CAOERVMVED-80,11,10002,CAOERVMVED
10646,CAOERVMVED-79,11,10002,CAOERVMVED
10624,CAOERVMVED-78,11,10002,CAOERVMVED
10617,CAOERVMVED-77,11,10002,CAOERVMVED
10615,CAOERVMVED-76,11,10002,CAOERVMVED
10597,CAOERVMVED-75,11,10002,CAOERVMVED
10583,CAOERVMVED-74,11,10002,CAOERVMVED
10582,CAOERVMVED-73,11,10002,CAOERVMVED
10570,CAOERVMVED-72,11,10002,CAOERVMVED
10564,CAOERVMVED-71,11,10002,CAOERVMVED
10558,CAOERVMVED-70,11,10002,CAOERVMVED
10550,CAOERVMVED-69,11,10002,CAOERVMVED
10525,CAOERVMVED-68,11,10002,CAOERVMVED
10524,CAOERVMVED-67,11,10002,CAOERVMVED
10499,CAOERVMVED-66,11,10002,CAOERVMVED
10494,CAOERVMVED-65,11,10002,CAOERVMVED
10489,CAOERVMVED-64,11,10002,CAOERVMVED
10486,CAOERVMVED-63,11,10002,CAOERVMVED
10474,CAOERVMVED-62,11,10002,CAOERVMVED
10467,CAOERVMVED-61,11,10002,CAOERVMVED
10459,CAOERVMVED-60,11,10002,CAOERVMVED
10456,CAOERVMVED-59,11,10002,CAOERVMVED
10449,CAOERVMVED-58,11,10002,CAOERVMVED
10444,CAOERVMVED-57,11,10002,CAOERVMVED
10440,CAOERVMVED-56,11,10002,CAOERVMVED
10438,CAOERVMVED-55,11,10002,CAOERVMVED
10437,CAOERVMVED-54,11,10002,CAOERVMVED
10435,CAOERVMVED-53,11,10002,CAOERVMVED
10433,CAOERVMVED-52,11,10002,CAOERVMVED
10431,CAOERVMVED-51,11,10002,CAOERVMVED
10428,CAOERVMVED-50,11,10002,CAOERVMVED
10424,CAOERVMVED-49,11,10002,CAOERVMVED
10420,CAOERVMVED-48,11,10002,CAOERVMVED
10410,CAOERVMVED-47,11,10002,CAOERVMVED
10409,CAOERVMVED-46,11,10002,CAOERVMVED
10403,CAOERVMVED-45,11,10002,CAOERVMVED
10402,CAOERVMVED-44,11,10002,CAOERVMVED
10401,CAOERVMVED-43,11,10002,CAOERVMVED
10393,CAOERVMVED-42,11,10002,CAOERVMVED
10379,CAOERVMVED-41,11,10002,CAOERVMVED
10370,CAOERVMVED-40,11,10002,CAOERVMVED
10340,CAOERVMVED-39,11,10002,CAOERVMVED
10305,CAOERVMVED-38,11,10002,CAOERVMVED
10201,CAOERVMVED-37,11,10002,CAOERVMVED
10051,CAOERVMVED-35,11,10002,CAOERVMVED
10050,CAOERVMVED-34,11,10002,CAOERVMVED
10049,CAOERVMVED-33,11,10002,CAOERVMVED
10048,CAOERVMVED-32,11,10002,CAOERVMVED
10047,CAOERVMVED-31,11,10002,CAOERVMVED
10046,CAOERVMVED-30,11,10002,CAOERVMVED
10045,CAOERVMVED-29,11,10002,CAOERVMVED
10044,CAOERVMVED-28,11,10002,CAOERVMVED
10043,CAOERVMVED-27,11,10002,CAOERVMVED
10042,CAOERVMVED-26,11,10002,CAOERVMVED
10041,CAOERVMVED-25,11,10002,CAOERVMVED
10040,CAOERVMVED-24,11,10002,CAOERVMVED
10039,CAOERVMVED-23,11,10002,CAOERVMVED
10038,CAOERVMVED-22,11,10002,CAOERVMVED
10037,CAOERVMVED-21,11,10002,CAOERVMVED
10036,CAOERVMVED-20,11,10002,CAOERVMVED
10035,CAOERVMVED-19,11,10002,CAOERVMVED
10034,CAOERVMVED-18,11,10002,CAOERVMVED
10033,CAOERVMVED-17,11,10002,CAOERVMVED
10032,CAOERVMVED-16,11,10002,CAOERVMVED
10031,CAOERVMVED-15,11,10002,CAOERVMVED
10030,CAOERVMVED-14,11,10002,CAOERVMVED
10029,CAOERVMVED-13,11,10002,CAOERVMVED
10028,CAOERVMVED-12,11,10002,CAOERVMVED
10027,CAOERVMVED-11,11,10002,CAOERVMVED
10026,CAOERVMVED-10,11,10002,CAOERVMVED
10025,CAOERVMVED-9,11,10002,CAOERVMVED
10024,CAOERVMVED-8,11,10002,CAOERVMVED
10023,CAOERVMVED-7,11,10002,CAOERVMVED
10022,CAOERVMVED-6,11,10002,CAOERVMVED
10021,CAOERVMVED-5,11,10002,CAOERVMVED
10020,CAOERVMVED-4,11,10002,CAOERVMVED
10019,CAOERVMVED-3,11,10002,CAOERVMVED
